5408	701	2012-04-15	14:38:56
5411	701	2012-04-15	14:38:57
5412	703	2012-04-15	14:38:57
5413	702	2012-04-15	14:38:57
5415	702	2012-04-15	14:38:58
5414	703	2012-04-15	14:38:58
5416	702	2012-04-15	14:38:59
5417	702	2012-04-15	14:39:00
5418	702	2012-04-15	14:39:01
5419	702	2012-04-15	14:39:02
5420	702	2012-04-15	14:39:03
5421	702	2012-04-15	14:39:04
5422	702	2012-04-15	14:39:05
5423	702	2012-04-15	14:39:06
5424	702	2012-04-15	14:39:07
5425	702	2012-04-15	14:39:08
5426	702	2012-04-15	14:39:09
5427	702	2012-04-15	14:39:10
5428	702	2012-04-15	14:39:11
5429	703	2012-04-15	14:39:12
5430	702	2012-04-15	14:39:12
5431	703	2012-04-15	14:39:13
5432	702	2012-04-15	14:39:13
5434	702	2012-04-15	14:39:14
5433	703	2012-04-15	14:39:14
5435	703	2012-04-15	14:39:15
5436	702	2012-04-15	14:39:15
5437	701	2012-04-15	14:39:16
5438	703	2012-04-15	14:39:16
5439	702	2012-04-15	14:39:16
5441	702	2012-04-15	14:39:17
5440	703	2012-04-15	14:39:17
5442	701	2012-04-15	14:39:18
5443	703	2012-04-15	14:39:18
5444	702	2012-04-15	14:39:18
5445	701	2012-04-15	14:39:19
5446	703	2012-04-15	14:39:19
5447	701	2012-04-15	14:39:20
5448	701	2012-04-15	14:39:22
5449	701	2012-04-15	14:39:23
5450	701	2012-04-15	14:39:26
5451	701	2012-04-15	14:39:27
00000	000	0000-00-00	00:00:00
5452	701	2012-04-15	14:40:13
5453	701	2012-04-15	14:40:14
5454	701	2012-04-15	14:40:15
5455	701	2012-04-15	14:40:16
5456	703	2012-04-15	14:40:17
5457	701	2012-04-15	14:40:18
5458	703	2012-04-15	14:40:18
5459	701	2012-04-15	14:40:19
5460	703	2012-04-15	14:40:19
5461	703	2012-04-15	14:40:20
5462	702	2012-04-15	14:40:20
5465	702	2012-04-15	14:40:21
5464	703	2012-04-15	14:40:21
5463	701	2012-04-15	14:40:21
5466	701	2012-04-15	14:40:22
5467	703	2012-04-15	14:40:22
5468	702	2012-04-15	14:40:22
5470	702	2012-04-15	14:40:23
5469	703	2012-04-15	14:40:23
5471	703	2012-04-15	14:40:24
5472	702	2012-04-15	14:40:24
5473	701	2012-04-15	14:40:25
5474	702	2012-04-15	14:40:25
5476	702	2012-04-15	14:40:26
5475	701	2012-04-15	14:40:26
5477	702	2012-04-15	14:40:27
5478	702	2012-04-15	14:40:28
5479	702	2012-04-15	14:40:32
5480	702	2012-04-15	14:40:33
5481	702	2012-04-15	14:40:34
00000	000	0000-00-00	00:00:00
5482	701	2012-04-15	14:40:55
5483	701	2012-04-15	14:40:56
5484	701	2012-04-15	14:40:57
5485	701	2012-04-15	14:40:58
5486	703	2012-04-15	14:40:58
5487	701	2012-04-15	14:40:59
5488	703	2012-04-15	14:40:59
5490	703	2012-04-15	14:41:00
5489	701	2012-04-15	14:41:00
5491	701	2012-04-15	14:41:01
5492	703	2012-04-15	14:41:01
5493	702	2012-04-15	14:41:01
5496	702	2012-04-15	14:41:02
5495	703	2012-04-15	14:41:02
5494	701	2012-04-15	14:41:02
5497	703	2012-04-15	14:41:03
5498	702	2012-04-15	14:41:03
5499	701	2012-04-15	14:41:04
5500	702	2012-04-15	14:41:04
5501	701	2012-04-15	14:41:05
5502	702	2012-04-15	14:41:05
5503	702	2012-04-15	14:41:06
5504	702	2012-04-15	14:41:07
5505	702	2012-04-15	14:41:08
5506	702	2012-04-15	14:41:09
5507	702	2012-04-15	14:41:10
5508	702	2012-04-15	14:41:11
5509	702	2012-04-15	14:41:12
5510	702	2012-04-15	14:41:13
5511	702	2012-04-15	14:41:14
5512	702	2012-04-15	14:41:15
5513	703	2012-04-15	14:41:16
5514	702	2012-04-15	14:41:16
5515	703	2012-04-15	14:41:17
5516	702	2012-04-15	14:41:17
5518	702	2012-04-15	14:41:18
5517	703	2012-04-15	14:41:18
5519	703	2012-04-15	14:41:19
5520	702	2012-04-15	14:41:19
5521	703	2012-04-15	14:41:20
5522	702	2012-04-15	14:41:20
5525	702	2012-04-15	14:41:21
5524	703	2012-04-15	14:41:21
5523	701	2012-04-15	14:41:21
5526	701	2012-04-15	14:41:22
5527	703	2012-04-15	14:41:22
5528	702	2012-04-15	14:41:22
5531	702	2012-04-15	14:41:23
5530	703	2012-04-15	14:41:23
5529	701	2012-04-15	14:41:23
5532	701	2012-04-15	14:41:24
5533	702	2012-04-15	14:41:24
5534	701	2012-04-15	14:41:25
5535	701	2012-04-15	14:41:30
5536	701	2012-04-15	14:41:31
00000	000	0000-00-00	00:00:00
5537	701	2012-04-16	11:13:08
5538	701	2012-04-16	11:13:09
5539	703	2012-04-16	11:13:11
5540	703	2012-04-16	11:13:11
5541	701	2012-04-16	11:13:11
5543	701	2012-04-16	11:13:12
5542	703	2012-04-16	11:13:12
5544	703	2012-04-16	11:13:13
5545	703	2012-04-16	11:13:14
5546	701	2012-04-16	11:13:14
5547	702	2012-04-16	11:13:14
5550	702	2012-04-16	11:13:15
5549	701	2012-04-16	11:13:15
5548	703	2012-04-16	11:13:15
5551	703	2012-04-16	11:13:16
5552	702	2012-04-16	11:13:16
5553	703	2012-04-16	11:13:17
5554	701	2012-04-16	11:13:17
5555	702	2012-04-16	11:13:17
5557	702	2012-04-16	11:13:18
5556	701	2012-04-16	11:13:18
5558	702	2012-04-16	11:13:19
5559	702	2012-04-16	11:13:20
5560	702	2012-04-16	11:13:21
5561	702	2012-04-16	11:13:22
5562	702	2012-04-16	11:13:23
5563	702	2012-04-16	11:13:24
5564	702	2012-04-16	11:13:25
00000	000	0000-00-00	00:00:00
5565	701	2012-04-16	11:14:05
5566	701	2012-04-16	11:14:06
5567	703	2012-04-16	11:14:07
5568	703	2012-04-16	11:14:07
5569	701	2012-04-16	11:14:07
5571	701	2012-04-16	11:14:08
5570	703	2012-04-16	11:14:08
5572	703	2012-04-16	11:14:09
5573	701	2012-04-16	11:14:09
5574	702	2012-04-16	11:14:09
5577	702	2012-04-16	11:14:10
5576	701	2012-04-16	11:14:10
5575	703	2012-04-16	11:14:10
5578	703	2012-04-16	11:14:11
5579	701	2012-04-16	11:14:11
5580	702	2012-04-16	11:14:11
5581	703	2012-04-16	11:14:12
5582	702	2012-04-16	11:14:12
5583	702	2012-04-16	11:14:13
5584	702	2012-04-16	11:14:14
5585	702	2012-04-16	11:14:15
5586	702	2012-04-16	11:14:16
5587	702	2012-04-16	11:14:17
5588	702	2012-04-16	11:14:18
5589	702	2012-04-16	11:14:19
5590	703	2012-04-16	11:14:20
5591	703	2012-04-16	11:14:20
5592	702	2012-04-16	11:14:20
5593	703	2012-04-16	11:14:21
5594	702	2012-04-16	11:14:21
5596	702	2012-04-16	11:14:22
5595	703	2012-04-16	11:14:22
5597	703	2012-04-16	11:14:23
5598	701	2012-04-16	11:14:23
5599	702	2012-04-16	11:14:23
5602	702	2012-04-16	11:14:24
5601	701	2012-04-16	11:14:24
5600	703	2012-04-16	11:14:24
5603	703	2012-04-16	11:14:25
5604	702	2012-04-16	11:14:25
5605	703	2012-04-16	11:14:26
5606	701	2012-04-16	11:14:26
5607	702	2012-04-16	11:14:26
5609	702	2012-04-16	11:14:27
5608	701	2012-04-16	11:14:27
5610	701	2012-04-16	11:14:29
5611	701	2012-04-16	11:14:30
5612	701	2012-04-16	11:14:33
5613	701	2012-04-16	11:14:34
00000	000	0000-00-00	00:00:00
5614	701	2012-04-16	11:15:26
5615	701	2012-04-16	11:15:27
5616	701	2012-04-16	11:15:28
5617	703	2012-04-16	11:15:29
5618	701	2012-04-16	11:15:29
5619	703	2012-04-16	11:15:30
5620	701	2012-04-16	11:15:30
5622	701	2012-04-16	11:15:31
5621	703	2012-04-16	11:15:31
5623	703	2012-04-16	11:15:32
5624	702	2012-04-16	11:15:32
5625	703	2012-04-16	11:15:33
5626	701	2012-04-16	11:15:33
5627	702	2012-04-16	11:15:33
5630	702	2012-04-16	11:15:34
5629	701	2012-04-16	11:15:34
5628	703	2012-04-16	11:15:34
5631	703	2012-04-16	11:15:35
5632	702	2012-04-16	11:15:35
5633	703	2012-04-16	11:15:36
5634	702	2012-04-16	11:15:36
5636	702	2012-04-16	11:15:37
5635	701	2012-04-16	11:15:37
5637	701	2012-04-16	11:15:38
5638	702	2012-04-16	11:15:38
5639	702	2012-04-16	11:15:39
5640	702	2012-04-16	11:15:40
5641	702	2012-04-16	11:15:41
5642	702	2012-04-16	11:15:42
5643	702	2012-04-16	11:15:43
5644	702	2012-04-16	11:15:44
00000	000	0000-00-00	00:00:00
5645	701	2012-04-16	11:16:06
5646	703	2012-04-16	11:16:06
5647	703	2012-04-16	11:16:07
5648	701	2012-04-16	11:16:07
5651	702	2012-04-16	11:16:08
5650	701	2012-04-16	11:16:08
5649	703	2012-04-16	11:16:08
5652	703	2012-04-16	11:16:09
5653	701	2012-04-16	11:16:09
5654	702	2012-04-16	11:16:09
5657	702	2012-04-16	11:16:10
5656	701	2012-04-16	11:16:10
5655	703	2012-04-16	11:16:10
5658	703	2012-04-16	11:16:11
5659	701	2012-04-16	11:16:11
5660	702	2012-04-16	11:16:11
5662	702	2012-04-16	11:16:12
5661	701	2012-04-16	11:16:12
5663	702	2012-04-16	11:16:13
5664	702	2012-04-16	11:16:14
5665	702	2012-04-16	11:16:15
5666	702	2012-04-16	11:16:16
5667	702	2012-04-16	11:16:17
5668	702	2012-04-16	11:16:18
5669	702	2012-04-16	11:16:19
5670	702	2012-04-16	11:16:20
5671	703	2012-04-16	11:16:20
5672	703	2012-04-16	11:16:21
5673	702	2012-04-16	11:16:21
5675	702	2012-04-16	11:16:22
5674	703	2012-04-16	11:16:22
5676	703	2012-04-16	11:16:23
5677	702	2012-04-16	11:16:23
5678	703	2012-04-16	11:16:24
5679	701	2012-04-16	11:16:24
5680	702	2012-04-16	11:16:24
5683	702	2012-04-16	11:16:25
5682	701	2012-04-16	11:16:25
5681	703	2012-04-16	11:16:25
5684	703	2012-04-16	11:16:26
5685	701	2012-04-16	11:16:26
5686	702	2012-04-16	11:16:26
5689	702	2012-04-16	11:16:27
5688	701	2012-04-16	11:16:27
5687	703	2012-04-16	11:16:27
5690	702	2012-04-16	11:16:28
5691	702	2012-04-16	11:16:29
5692	701	2012-04-16	11:16:32
5693	701	2012-04-16	11:16:33
5694	701	2012-04-16	11:16:34
00000	000	0000-00-00	00:00:00
5695	701	2012-04-16	11:17:08
5696	701	2012-04-16	11:17:09
5697	701	2012-04-16	11:17:10
5698	701	2012-04-16	11:17:11
5699	703	2012-04-16	11:17:11
5701	701	2012-04-16	11:17:12
5700	703	2012-04-16	11:17:12
5702	703	2012-04-16	11:17:13
5703	701	2012-04-16	11:17:13
5704	703	2012-04-16	11:17:14
5707	702	2012-04-16	11:17:15
5706	701	2012-04-16	11:17:15
5705	703	2012-04-16	11:17:15
5708	703	2012-04-16	11:17:16
5709	701	2012-04-16	11:17:16
5710	702	2012-04-16	11:17:16
5711	703	2012-04-16	11:17:17
5712	702	2012-04-16	11:17:17
5715	702	2012-04-16	11:17:18
5714	701	2012-04-16	11:17:18
5713	703	2012-04-16	11:17:18
5716	701	2012-04-16	11:17:19
5717	702	2012-04-16	11:17:19
5718	702	2012-04-16	11:17:20
5719	702	2012-04-16	11:17:21
5720	702	2012-04-16	11:17:22
5721	702	2012-04-16	11:17:23
5722	702	2012-04-16	11:17:24
5723	702	2012-04-16	11:17:25
5724	702	2012-04-16	11:17:26
5725	702	2012-04-16	11:17:27
5726	702	2012-04-16	11:17:28
00000	000	0000-00-00	00:00:00
5727	701	2012-04-16	11:17:46
5728	701	2012-04-16	11:17:47
5729	703	2012-04-16	11:17:47
5730	703	2012-04-16	11:17:48
5731	701	2012-04-16	11:17:48
5733	701	2012-04-16	11:17:49
5732	703	2012-04-16	11:17:49
5734	703	2012-04-16	11:17:50
5735	702	2012-04-16	11:17:50
5736	703	2012-04-16	11:17:51
5737	702	2012-04-16	11:17:51
5739	702	2012-04-16	11:17:52
5738	703	2012-04-16	11:17:52
5740	701	2012-04-16	11:17:53
5741	702	2012-04-16	11:17:53
5742	701	2012-04-16	11:17:54
5743	702	2012-04-16	11:17:54
5744	702	2012-04-16	11:17:55
5745	702	2012-04-16	11:17:56
5746	702	2012-04-16	11:17:57
5747	702	2012-04-16	11:17:58
5748	702	2012-04-16	11:17:59
5749	702	2012-04-16	11:18:00
5750	702	2012-04-16	11:18:01
5751	703	2012-04-16	11:18:02
5752	702	2012-04-16	11:18:02
5753	703	2012-04-16	11:18:03
5754	703	2012-04-16	11:18:04
5755	702	2012-04-16	11:18:04
5756	703	2012-04-16	11:18:05
5757	702	2012-04-16	11:18:05
5760	702	2012-04-16	11:18:06
5759	701	2012-04-16	11:18:06
5758	703	2012-04-16	11:18:06
5761	703	2012-04-16	11:18:07
5762	701	2012-04-16	11:18:07
5763	702	2012-04-16	11:18:07
5766	702	2012-04-16	11:18:08
5765	701	2012-04-16	11:18:08
5764	703	2012-04-16	11:18:08
5767	701	2012-04-16	11:18:09
5768	702	2012-04-16	11:18:09
5769	701	2012-04-16	11:18:10
5770	702	2012-04-16	11:18:10
5771	701	2012-04-16	11:18:11
5772	701	2012-04-16	11:18:12
5773	701	2012-04-16	11:18:13
5774	701	2012-04-16	11:18:14
00000	000	0000-00-00	00:00:00
5775	701	2012-04-16	11:18:51
5776	701	2012-04-16	11:18:52
5777	701	2012-04-16	11:18:53
5778	703	2012-04-16	11:18:54
5779	703	2012-04-16	11:18:55
5780	703	2012-04-16	11:18:56
5781	703	2012-04-16	11:18:57
5782	701	2012-04-16	11:18:57
5783	702	2012-04-16	11:18:57
5786	702	2012-04-16	11:18:58
5785	701	2012-04-16	11:18:58
5784	703	2012-04-16	11:18:58
5787	703	2012-04-16	11:18:59
5788	701	2012-04-16	11:18:59
5789	702	2012-04-16	11:18:59
5790	703	2012-04-16	11:19:00
5791	702	2012-04-16	11:19:00
5792	702	2012-04-16	11:19:01
5793	702	2012-04-16	11:19:02
5794	702	2012-04-16	11:19:03
5795	702	2012-04-16	11:19:04
5796	702	2012-04-16	11:19:05
5797	702	2012-04-16	11:19:06
5798	702	2012-04-16	11:19:07
5799	702	2012-04-16	11:19:08
00000	000	0000-00-00	00:00:00
5800	701	2012-04-16	11:19:29
5801	701	2012-04-16	11:19:30
5802	701	2012-04-16	11:19:31
5803	701	2012-04-16	11:19:32
5804	702	2012-04-16	11:19:32
5806	702	2012-04-16	11:19:33
5805	701	2012-04-16	11:19:33
5807	701	2012-04-16	11:19:34
5808	702	2012-04-16	11:19:34
5809	701	2012-04-16	11:19:35
5810	702	2012-04-16	11:19:35
5811	702	2012-04-16	11:19:36
5812	702	2012-04-16	11:19:37
5813	702	2012-04-16	11:19:38
5814	702	2012-04-16	11:19:42
5815	702	2012-04-16	11:19:43
5816	702	2012-04-16	11:19:44
5817	702	2012-04-16	11:19:45
5818	703	2012-04-16	11:19:45
5820	702	2012-04-16	11:19:46
5819	703	2012-04-16	11:19:46
5821	703	2012-04-16	11:19:47
5822	702	2012-04-16	11:19:47
5823	703	2012-04-16	11:19:48
5824	702	2012-04-16	11:19:48
5827	702	2012-04-16	11:19:49
5826	701	2012-04-16	11:19:49
5825	703	2012-04-16	11:19:49
5828	703	2012-04-16	11:19:50
5829	701	2012-04-16	11:19:50
5830	702	2012-04-16	11:19:50
5833	702	2012-04-16	11:19:51
5832	701	2012-04-16	11:19:51
5831	703	2012-04-16	11:19:51
5834	703	2012-04-16	11:19:52
5835	701	2012-04-16	11:19:52
5836	702	2012-04-16	11:19:52
5837	701	2012-04-16	11:19:53
5838	702	2012-04-16	11:19:53
5839	701	2012-04-16	11:19:54
5840	701	2012-04-16	11:19:55
5841	701	2012-04-16	11:19:56
5842	701	2012-04-16	11:19:57
5843	701	2012-04-16	11:19:58
5844	701	2012-04-16	11:19:59
00000	000	0000-00-00	00:00:00
5845	701	2012-04-16	11:20:24
5846	701	2012-04-16	11:20:25
5847	701	2012-04-16	11:20:26
5848	701	2012-04-16	11:20:27
5849	703	2012-04-16	11:20:27
5850	703	2012-04-16	11:20:28
5851	703	2012-04-16	11:20:29
5852	703	2012-04-16	11:20:30
5853	702	2012-04-16	11:20:30
5854	703	2012-04-16	11:20:31
5855	701	2012-04-16	11:20:31
5856	702	2012-04-16	11:20:31
5859	702	2012-04-16	11:20:32
5858	701	2012-04-16	11:20:32
5857	703	2012-04-16	11:20:32
5860	703	2012-04-16	11:20:33
5861	702	2012-04-16	11:20:33
5862	702	2012-04-16	11:20:34
5863	702	2012-04-16	11:20:35
5864	702	2012-04-16	11:20:36
5865	702	2012-04-16	11:20:37
5866	702	2012-04-16	11:20:38
5867	702	2012-04-16	11:20:39
5868	702	2012-04-16	11:20:40
5869	702	2012-04-16	11:20:41
5870	702	2012-04-16	11:20:42
5871	702	2012-04-16	11:20:43
00000	000	0000-00-00	00:00:00
5872	701	2012-04-16	11:21:04
5873	701	2012-04-16	11:21:05
5874	703	2012-04-16	11:21:05
5875	703	2012-04-16	11:21:06
5876	701	2012-04-16	11:21:06
5879	702	2012-04-16	11:21:07
5878	701	2012-04-16	11:21:07
5877	703	2012-04-16	11:21:07
5880	703	2012-04-16	11:21:08
5881	701	2012-04-16	11:21:08
5882	702	2012-04-16	11:21:08
5885	702	2012-04-16	11:21:09
5884	701	2012-04-16	11:21:09
5883	703	2012-04-16	11:21:09
5886	703	2012-04-16	11:21:10
5887	702	2012-04-16	11:21:10
5888	701	2012-04-16	11:21:11
5889	702	2012-04-16	11:21:11
5891	702	2012-04-16	11:21:12
5890	701	2012-04-16	11:21:12
5892	702	2012-04-16	11:21:13
5893	702	2012-04-16	11:21:14
5894	702	2012-04-16	11:21:15
5895	702	2012-04-16	11:21:16
5898	702	2012-04-16	11:21:17
5897	703	2012-04-16	11:21:17
5896	703	2012-04-16	11:21:17
5899	703	2012-04-16	11:21:18
5900	702	2012-04-16	11:21:18
5901	703	2012-04-16	11:21:19
5902	702	2012-04-16	11:21:19
5904	702	2012-04-16	11:21:20
5903	703	2012-04-16	11:21:20
5905	703	2012-04-16	11:21:21
5906	701	2012-04-16	11:21:21
5907	702	2012-04-16	11:21:21
5908	703	2012-04-16	11:21:22
5909	701	2012-04-16	11:21:22
5910	702	2012-04-16	11:21:22
5913	702	2012-04-16	11:21:23
5912	701	2012-04-16	11:21:23
5911	703	2012-04-16	11:21:23
5914	703	2012-04-16	11:21:24
5915	701	2012-04-16	11:21:24
5916	702	2012-04-16	11:21:24
5918	702	2012-04-16	11:21:25
5917	701	2012-04-16	11:21:25
5919	701	2012-04-16	11:21:26
5920	701	2012-04-16	11:21:29
5921	701	2012-04-16	11:21:30
5922	701	2012-04-16	11:21:31
5923	701	2012-04-16	11:21:32
00000	000	0000-00-00	00:00:00
5924	701	2012-04-16	11:22:26
5925	701	2012-04-16	11:22:27
5926	701	2012-04-16	11:22:28
5927	701	2012-04-16	11:22:29
5928	703	2012-04-16	11:22:30
5929	701	2012-04-16	11:22:30
5931	701	2012-04-16	11:22:31
5930	703	2012-04-16	11:22:31
5932	703	2012-04-16	11:22:32
5933	703	2012-04-16	11:22:33
5934	701	2012-04-16	11:22:33
5935	702	2012-04-16	11:22:33
5938	702	2012-04-16	11:22:34
5937	701	2012-04-16	11:22:34
5936	703	2012-04-16	11:22:34
5939	703	2012-04-16	11:22:35
5940	702	2012-04-16	11:22:35
5941	703	2012-04-16	11:22:36
5942	702	2012-04-16	11:22:36
5944	702	2012-04-16	11:22:37
5943	701	2012-04-16	11:22:37
5945	701	2012-04-16	11:22:38
5946	702	2012-04-16	11:22:38
5947	702	2012-04-16	11:22:39
5948	702	2012-04-16	11:22:40
5949	702	2012-04-16	11:22:41
5950	702	2012-04-16	11:22:42
5951	702	2012-04-16	11:22:43
5952	702	2012-04-16	11:22:44
5953	702	2012-04-16	11:22:45
00000	000	0000-00-00	00:00:00
5954	701	2012-04-16	11:23:06
5956	703	2012-04-16	11:23:07
5955	701	2012-04-16	11:23:07
5957	703	2012-04-16	11:23:08
5958	701	2012-04-16	11:23:08
5959	703	2012-04-16	11:23:09
5960	701	2012-04-16	11:23:09
5963	702	2012-04-16	11:23:10
5962	701	2012-04-16	11:23:10
5961	703	2012-04-16	11:23:10
5964	703	2012-04-16	11:23:11
5965	701	2012-04-16	11:23:11
5966	702	2012-04-16	11:23:11
5969	702	2012-04-16	11:23:12
5968	701	2012-04-16	11:23:12
5967	703	2012-04-16	11:23:12
5970	702	2012-04-16	11:23:13
5971	702	2012-04-16	11:23:14
5972	702	2012-04-16	11:23:15
5973	702	2012-04-16	11:23:16
5974	702	2012-04-16	11:23:17
5975	702	2012-04-16	11:23:18
5976	702	2012-04-16	11:23:19
5977	702	2012-04-16	11:23:20
5978	702	2012-04-16	11:23:21
5979	702	2012-04-16	11:23:22
5982	702	2012-04-16	11:23:23
5981	703	2012-04-16	11:23:23
5980	703	2012-04-16	11:23:23
5983	703	2012-04-16	11:23:24
5984	702	2012-04-16	11:23:24
5985	703	2012-04-16	11:23:25
5986	702	2012-04-16	11:23:25
5987	703	2012-04-16	11:23:26
5988	702	2012-04-16	11:23:26
5991	702	2012-04-16	11:23:27
5990	701	2012-04-16	11:23:27
5989	703	2012-04-16	11:23:27
5992	703	2012-04-16	11:23:28
5993	701	2012-04-16	11:23:28
5994	702	2012-04-16	11:23:28
5997	702	2012-04-16	11:23:29
5996	701	2012-04-16	11:23:29
5995	703	2012-04-16	11:23:29
5998	701	2012-04-16	11:23:30
5999	702	2012-04-16	11:23:30
6000	701	2012-04-16	11:23:34
6001	701	2012-04-16	11:23:35
6002	701	2012-04-16	11:23:36
00000	000	0000-00-00	00:00:00
6003	701	2012-04-16	11:24:21
6004	701	2012-04-16	11:24:22
6005	701	2012-04-16	11:24:23
6006	701	2012-04-16	11:24:24
6008	703	2012-04-16	11:24:25
6007	701	2012-04-16	11:24:25
6009	703	2012-04-16	11:24:26
6010	701	2012-04-16	11:24:26
6011	703	2012-04-16	11:24:27
6012	701	2012-04-16	11:24:27
6013	703	2012-04-16	11:24:28
6015	702	2012-04-16	11:24:29
6014	703	2012-04-16	11:24:29
6016	703	2012-04-16	11:24:30
6017	702	2012-04-16	11:24:30
6018	703	2012-04-16	11:24:31
6019	702	2012-04-16	11:24:31
6022	702	2012-04-16	11:24:32
6021	701	2012-04-16	11:24:32
6020	703	2012-04-16	11:24:32
6023	701	2012-04-16	11:24:33
6024	702	2012-04-16	11:24:33
6025	702	2012-04-16	11:24:34
6026	702	2012-04-16	11:24:35
6027	702	2012-04-16	11:24:36
6028	702	2012-04-16	11:24:37
6029	702	2012-04-16	11:24:38
6030	702	2012-04-16	11:24:39
6031	702	2012-04-16	11:24:40
00000	000	0000-00-00	00:00:00
6032	701	2012-04-16	11:25:07
6033	701	2012-04-16	11:25:08
6036	701	2012-04-16	11:25:09
6035	703	2012-04-16	11:25:09
6034	703	2012-04-16	11:25:09
6037	703	2012-04-16	11:25:10
6038	701	2012-04-16	11:25:10
6039	703	2012-04-16	11:25:11
6040	701	2012-04-16	11:25:11
6041	702	2012-04-16	11:25:11
6044	702	2012-04-16	11:25:12
6043	701	2012-04-16	11:25:12
6042	703	2012-04-16	11:25:12
6045	703	2012-04-16	11:25:13
6046	701	2012-04-16	11:25:13
6047	702	2012-04-16	11:25:13
6049	702	2012-04-16	11:25:14
6048	703	2012-04-16	11:25:14
6050	702	2012-04-16	11:25:15
6051	702	2012-04-16	11:25:16
6052	702	2012-04-16	11:25:17
6053	702	2012-04-16	11:25:18
6054	702	2012-04-16	11:25:19
6055	702	2012-04-16	11:25:20
6056	702	2012-04-16	11:25:21
6057	703	2012-04-16	11:25:21
6058	703	2012-04-16	11:25:22
6059	702	2012-04-16	11:25:22
6061	702	2012-04-16	11:25:23
6060	703	2012-04-16	11:25:23
6062	703	2012-04-16	11:25:24
6063	702	2012-04-16	11:25:24
6064	703	2012-04-16	11:25:25
6065	701	2012-04-16	11:25:25
6066	702	2012-04-16	11:25:25
6069	702	2012-04-16	11:25:26
6068	701	2012-04-16	11:25:26
6067	703	2012-04-16	11:25:26
6070	703	2012-04-16	11:25:27
6071	701	2012-04-16	11:25:27
6072	702	2012-04-16	11:25:27
6074	702	2012-04-16	11:25:28
6073	701	2012-04-16	11:25:28
6075	701	2012-04-16	11:25:32
6076	701	2012-04-16	11:25:33
6077	701	2012-04-16	11:25:34
00000	000	0000-00-00	00:00:00
6078	701	2012-04-16	11:26:11
6079	701	2012-04-16	11:26:12
6081	703	2012-04-16	11:26:14
6080	701	2012-04-16	11:26:14
6082	703	2012-04-16	11:26:15
6083	701	2012-04-16	11:26:15
6084	703	2012-04-16	11:26:16
6085	701	2012-04-16	11:26:16
6086	703	2012-04-16	11:26:17
6089	702	2012-04-16	11:26:18
6088	701	2012-04-16	11:26:18
6087	703	2012-04-16	11:26:18
6090	703	2012-04-16	11:26:19
6091	701	2012-04-16	11:26:19
6092	702	2012-04-16	11:26:19
6093	703	2012-04-16	11:26:20
6094	702	2012-04-16	11:26:20
6097	702	2012-04-16	11:26:21
6096	701	2012-04-16	11:26:21
6095	703	2012-04-16	11:26:21
6098	701	2012-04-16	11:26:22
6099	702	2012-04-16	11:26:22
6100	702	2012-04-16	11:26:23
6101	702	2012-04-16	11:26:24
6102	702	2012-04-16	11:26:25
6103	702	2012-04-16	11:26:26
6104	702	2012-04-16	11:26:27
6105	702	2012-04-16	11:26:28
6106	702	2012-04-16	11:26:29
6107	702	2012-04-16	11:26:30
6108	702	2012-04-16	11:26:31
00000	000	0000-00-00	00:00:00
6109	701	2012-04-16	11:26:49
6110	703	2012-04-16	11:26:50
6111	703	2012-04-16	11:26:51
6112	701	2012-04-16	11:26:51
6115	702	2012-04-16	11:26:52
6114	701	2012-04-16	11:26:52
6113	703	2012-04-16	11:26:52
6116	703	2012-04-16	11:26:53
6117	701	2012-04-16	11:26:53
6118	702	2012-04-16	11:26:53
6121	702	2012-04-16	11:26:54
6120	701	2012-04-16	11:26:54
6119	703	2012-04-16	11:26:54
6122	702	2012-04-16	11:26:55
6123	702	2012-04-16	11:26:56
6124	702	2012-04-16	11:26:57
6125	702	2012-04-16	11:26:58
6126	702	2012-04-16	11:26:59
6127	702	2012-04-16	11:27:00
6128	702	2012-04-16	11:27:01
6129	702	2012-04-16	11:27:02
6130	703	2012-04-16	11:27:03
6131	703	2012-04-16	11:27:03
6132	702	2012-04-16	11:27:03
6133	703	2012-04-16	11:27:04
6134	702	2012-04-16	11:27:04
6136	702	2012-04-16	11:27:05
6135	703	2012-04-16	11:27:05
6137	703	2012-04-16	11:27:06
6138	701	2012-04-16	11:27:06
6139	702	2012-04-16	11:27:06
6142	702	2012-04-16	11:27:07
6141	701	2012-04-16	11:27:07
6140	703	2012-04-16	11:27:07
6143	703	2012-04-16	11:27:08
6144	701	2012-04-16	11:27:08
6145	702	2012-04-16	11:27:08
6146	701	2012-04-16	11:27:09
6147	702	2012-04-16	11:27:09
6148	702	2012-04-16	11:27:10
6149	701	2012-04-16	11:27:13
6150	701	2012-04-16	11:27:14
6151	701	2012-04-16	11:27:15
00000	000	0000-00-00	00:00:00
6152	701	2012-04-16	11:28:26
6154	703	2012-04-16	11:28:27
6153	701	2012-04-16	11:28:27
6155	703	2012-04-16	11:28:28
6156	701	2012-04-16	11:28:28
6157	703	2012-04-16	11:28:29
6158	701	2012-04-16	11:28:29
6161	702	2012-04-16	11:28:30
6160	701	2012-04-16	11:28:30
6159	703	2012-04-16	11:28:30
6162	703	2012-04-16	11:28:31
6163	702	2012-04-16	11:28:31
6166	702	2012-04-16	11:28:32
6165	701	2012-04-16	11:28:32
6164	703	2012-04-16	11:28:32
6167	703	2012-04-16	11:28:33
